timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-28T02:29:49,ok,,65,2,10042,cnn,cnn1d,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.5271201014414514,0.5374481466101623,0.5666666666666665,0.575968992248062,0.5324074074074074,0.5466531440162271,1.7400248759903825,1,0.68044024744792,2,69.5350216915831,results_frailty3/20260527_1320/reports/g0065_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0065_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0065_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:31:12,ok,,65,3,20042,cnn,cnn1d,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.6637421584963772,0.6687204930249041,0.7111111111111111,0.7155852529160072,0.6944444444444443,0.7022222222222222,1.0255157545664315,1,0.766353133187304,6,82.8805627329275,results_frailty3/20260527_1320/reports/g0065_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0065_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0065_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:32:14,ok,,65,4,30042,cnn,cnn1d,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.5630123465657826,0.5622925553737751,0.600925925925926,0.5975367067385282,0.6064814814814815,0.5959595959595959,1.3243542566242836,5,0.7114276669832226,9,61.60110503528267,results_frailty3/20260527_1320/reports/g0065_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0065_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0065_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T02:33:28,ok,,65,5,40042,cnn,cnn1d,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.5855151143974817,0.589610319809628,0.6212962962962962,0.6266532842645255,0.6620370370370371,0.6584541062801933,1.5096756503163562,3,0.7178645708932231,3,73.68451623152941,results_frailty3/20260527_1320/reports/g0065_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0065_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0065_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T02:36:41,ok,,66,1,42,cnn,cnn1d,HRV,50,20,5.0,3.5,30.000000000000004,0.9,11295,40,0.5203836244188409,0.529344980275647,0.5157407407407407,0.5262623847214584,0.5601851851851852,0.5643274853801169,1.070483562961988,2,0.7611219752596314,31,192.81828348245472,results_frailty3/20260527_1320/reports/g0066_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0066_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0066_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T02:38:36,ok,,66,2,10042,cnn,cnn1d,HRV,50,20,5.0,3.5,30.000000000000004,0.9,11295,40,0.5518073613206897,0.5588612496799753,0.5935185185185184,0.5973194833488952,0.5601851851851852,0.5690760389036251,1.798635552101685,2,0.6830065359477123,2,114.7360609807074,results_frailty3/20260527_1320/reports/g0066_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0066_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0066_r2_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:41:14,ok,,66,3,20042,cnn,cnn1d,HRV,50,20,5.0,3.5,30.000000000000004,0.9,11295,40,0.6749495380211936,0.679057150629525,0.7185185185185184,0.7223405605947327,0.7314814814814815,0.7345029239766081,0.9496141004525679,9,0.7712451144611948,17,158.01029991265386,results_frailty3/20260527_1320/reports/g0066_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0066_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0066_r3_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:43:26,ok,,66,4,30042,cnn,cnn1d,HRV,50,20,5.0,3.5,30.000000000000004,0.9,11295,40,0.574741435208542,0.5791805723385608,0.6101851851851853,0.6136270539496346,0.6574074074074074,0.6651851851851852,1.0174927895812427,5,0.7099556821779043,33,132.2379522966221,results_frailty3/20260527_1320/reports/g0066_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0066_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0066_r4_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T02:46:05,ok,,66,5,40042,cnn,cnn1d,HRV,50,20,5.0,3.5,30.000000000000004,0.9,11295,40,0.6006745091362357,0.6064408673399847,0.649074074074074,0.656697298802562,0.6898148148148149,0.6936507936507937,1.1675160833200804,46,0.8320363170351417,46,159.0357503965497,results_frailty3/20260527_1320/reports/g0066_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0066_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0066_r5_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T02:48:33,ok,,67,1,42,inceptiontime,inception_time,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.6291990741611676,0.6201808392715341,0.7027777777777778,0.6899370336619824,0.7129629629629629,0.6995670995670995,0.4949025383422565,3,0.8011312623058572,2,147.1495301220566,results_frailty3/20260527_1320/reports/g0067_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0067_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0067_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T02:51:16,ok,,67,2,10042,inceptiontime,inception_time,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.6194265015981818,0.621018274361808,0.6685185185185185,0.6715206627407103,0.6620370370370371,0.673076923076923,1.1521748049436595,5,0.7409865675193809,14,163.63963949959725,results_frailty3/20260527_1320/reports/g0067_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0067_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0067_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:54:32,ok,,67,3,20042,inceptiontime,inception_time,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.592643752902985,0.5914923667120685,0.6342592592592592,0.6338723500704758,0.6851851851851851,0.6836274509803921,1.1469605248859045,1,0.7547522899635575,7,195.78431158978492,results_frailty3/20260527_1320/reports/g0067_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0067_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0067_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:58:06,ok,,67,4,30042,inceptiontime,inception_time,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.6523906502996745,0.6531611452087615,0.7444444444444445,0.7469487501745565,0.8009259259259259,0.8009259259259259,1.0337400443760922,3,0.738445710667933,11,213.22689281683415,results_frailty3/20260527_1320/reports/g0067_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0067_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0067_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T03:00:38,ok,,67,5,40042,inceptiontime,inception_time,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.6104004755875629,0.6094613926471681,0.649074074074074,0.6523800938597786,0.7037037037037037,0.701010101010101,1.1302295616033453,1,0.7467324492122369,16,151.93701023049653,results_frailty3/20260527_1320/reports/g0067_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0067_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0067_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T03:05:24,ok,,68,1,42,inceptiontime,inception_time,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.6258387817448713,0.6212100852520412,0.7314814814814815,0.72261610494091,0.8101851851851851,0.8007575757575758,0.5626597858860906,7,0.8030915993180144,7,286.6851560967043,results_frailty3/20260527_1320/reports/g0068_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0068_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0068_r1_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T03:11:11,ok,,68,2,10042,inceptiontime,inception_time,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.5991192946071889,0.5969632327010815,0.6546296296296297,0.6555890527109143,0.6990740740740741,0.700415526502483,1.0665310712294562,5,0.7195770893802983,28,346.58767607901245,results_frailty3/20260527_1320/reports/g0068_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0068_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0068_r2_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T03:17:01,ok,,68,3,20042,inceptiontime,inception_time,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.6323738510703539,0.6127021160486813,0.6564814814814816,0.6318637959980239,0.763888888888889,0.7205645543241452,1.3697852756409477,7,0.7572748065705812,24,349.9569955840707,results_frailty3/20260527_1320/reports/g0068_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0068_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0068_r3_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T03:21:42,ok,,68,4,30042,inceptiontime,inception_time,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.6446903648419912,0.6380932288283274,0.7324074074074073,0.7290171436512901,0.7083333333333334,0.6936026936026937,0.9271890506255362,6,0.7357549857549858,11,280.2201915998012,results_frailty3/20260527_1320/reports/g0068_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0068_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0068_r4_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T03:26:44,ok,,68,5,40042,inceptiontime,inception_time,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.6406293370587819,0.6381157366626087,0.7287037037037036,0.726256583063381,0.7037037037037037,0.701010101010101,1.048689514554536,1,0.720739743476496,24,301.93779746536165,results_frailty3/20260527_1320/reports/g0068_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0068_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0068_r5_inceptiontime_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T03:29:44,ok,,69,1,42,inceptiontime,inception_time,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.5496176594978258,0.5438505117557327,0.5787037037037037,0.5751199704688077,0.5740740740740741,0.5622478656534384,0.6652639807621197,3,0.8068640234465375,5,179.84799585677683,results_frailty3/20260527_1320/reports/g0069_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0069_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0069_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T03:32:37,ok,,69,2,10042,inceptiontime,inception_time,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.6225211809829075,0.6119066840553332,0.6638888888888889,0.6554572271386431,0.6481481481481481,0.6265664160401002,1.4179557855934362,5,0.7183760683760684,1,173.1821936815977,results_frailty3/20260527_1320/reports/g0069_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0069_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0069_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T03:36:20,ok,,69,3,20042,inceptiontime,inception_time,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.6885714599703351,0.6730206369907892,0.7046296296296296,0.6800801204796766,0.7546296296296297,0.7284780578898227,1.120224229282501,2,0.7854810291430009,2,222.46243909746408,results_frailty3/20260527_1320/reports/g0069_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0069_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0069_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T03:38:53,ok,,69,4,30042,inceptiontime,inception_time,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.6337169659864695,0.6014843407926248,0.6620370370370371,0.6285256410256411,0.625,0.5859649122807018,0.8711125216379784,14,0.7726358362809832,12,153.67125912290066,results_frailty3/20260527_1320/reports/g0069_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0069_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0069_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T03:41:44,ok,,69,5,40042,inceptiontime,inception_time,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.5767421884565441,0.5748069467814023,0.6111111111111112,0.6123951537744641,0.6666666666666666,0.6695652173913045,1.2849883555331614,1,0.6955074508781861,8,170.8975881561637,results_frailty3/20260527_1320/reports/g0069_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0069_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0069_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T03:48:18,ok,,70,1,42,inceptiontime,inception_time,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.56335142851406,0.5610014064754699,0.5851851851851851,0.5838110744205957,0.5740740740740741,0.5606909430438842,0.44656491652714814,6,0.8678185120385492,6,393.316751900129,results_frailty3/20260527_1320/reports/g0070_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0070_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0070_r1_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T03:54:07,ok,,70,2,10042,inceptiontime,inception_time,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.5955486476151676,0.5951917774011245,0.6222222222222222,0.6215142645279631,0.6759259259259259,0.66272633455296,1.6085015008644201,2,0.7117067785865739,38,348.8891435796395,results_frailty3/20260527_1320/reports/g0070_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0070_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0070_r2_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T04:00:41,ok,,70,3,20042,inceptiontime,inception_time,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.7021007682660899,0.6942817726843257,0.7453703703703702,0.736864752242051,0.8101851851851851,0.7951447245564892,1.0095635088136174,43,0.8226741959136326,41,394.11959961336106,results_frailty3/20260527_1320/reports/g0070_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0070_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0070_r3_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T04:05:05,ok,,70,4,30042,inceptiontime,inception_time,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.658503949516422,0.6477373378312522,0.6907407407407407,0.6808837634249624,0.7453703703703703,0.736111111111111,0.5524533870857158,21,0.850852162006444,21,264.176336331293,results_frailty3/20260527_1320/reports/g0070_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0070_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0070_r4_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T04:10:35,ok,,70,5,40042,inceptiontime,inception_time,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.6282125485720497,0.6175673520942688,0.6712962962962963,0.6600057141263305,0.6759259259259259,0.6621212121212121,0.9603597217377944,1,0.7752735960830034,37,329.92374861612916,results_frailty3/20260527_1320/reports/g0070_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0070_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0070_r5_inceptiontime_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T04:13:07,ok,,71,1,42,inceptiontime,inception_time,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.5286932762354626,0.5361790473965078,0.5296296296296297,0.53949289371909,0.5509259259259259,0.5585721468074408,0.4846525654547816,1,0.8166217917480209,1,150.96343874186277,results_frailty3/20260527_1320/reports/g0071_r1_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0071_r1_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0071_r1_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T04:16:08,ok,,71,2,10042,inceptiontime,inception_time,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.529918213178179,0.5351092974131163,0.563888888888889,0.5695691831305546,0.5509259259259259,0.5471794871794872,1.687105061532166,1,0.6819153813406688,7,181.5534814801067,results_frailty3/20260527_1320/reports/g0071_r2_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0071_r2_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0071_r2_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T04:19:53,ok,,71,3,20042,inceptiontime,inception_time,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.6623531025463038,0.6600174850625931,0.7129629629629629,0.7054578754578754,0.8333333333333334,0.827536231884058,0.7084236256477814,1,0.7732079199415883,1,224.88756529707462,results_frailty3/20260527_1320/reports/g0071_r3_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0071_r3_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0071_r3_inceptiontime_extra-HRV_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
